FIPS,CACFP_PART_2016,CONVS16,FFR16,FSR16,GROC16,NSLP_PART_2016,PCT_WICINFANTCHILD16,PCT_WICWOMEN16,RECFAC16,REDEMP_WICS16,SBP_PART_2016,SFSP_PART_2016,SNAP_BBCE16,SNAP_PART_RATE16,SPECS16,SUPERC16,State_Population_2016,WICS16,WIC_PART_2016,Population_Estimate_2016,White,African_american,Asian,Latino,HS_GED,Bachelors,Employed,Unemployed,Midwest,Northeast,South,West
-1.9374893130087372,-0.4535399359058327,-0.35439578909674896,-0.2668651040969957,-0.26149541902851203,-0.19753038878349932,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.29240615382860186,-0.0943561361513975,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.2513047124088891,-0.41362167402518063,-0.46415452079078423,-0.23394240962935403,-0.3419557035571329,-0.27069901275168917,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9373573342910402,-0.4535399359058327,-0.2925665426380429,-0.26314655508608104,-0.28371191077607427,-0.20861391875580482,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.29240615382860186,-0.5216836210592332,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.2513047124088891,-0.41362167402518063,-0.46415452079078423,-0.21264408645637137,-0.3419557035571329,-0.26628258612669176,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9372253555733434,-0.4535399359058327,-0.11738367767170906,-0.13299733970406757,-0.17633220066285682,-0.15319626889427734,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.18428612050055077,0.9758645642900932,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.2513047124088891,-0.18169809251820435,-0.46415452079078423,-0.14874911693742343,-0.3419557035571329,-0.15650111004833103,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9370933768556464,-0.4535399359058327,0.04749431288484045,-0.08465620256217685,-0.1578184575398883,-0.14211273892197185,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.157256112168538,0.32098015979521344,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.11665230048722845,-0.18169809251820435,-0.46415452079078423,-0.10615247059145813,-0.3419557035571329,-0.1467547219759052,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9369613981379497,-0.4535399359058327,-0.26165191940868987,-0.2557094570642517,-0.2800091621514806,-0.21969744872811034,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.29240615382860186,0.5651124990293792,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.2513047124088891,-0.41362167402518063,-0.46415452079078423,-0.25524073280233667,-0.3419557035571329,-0.273397267922578,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9368294194202527,-0.4535399359058327,-0.3337860402771803,-0.27802075112973973,-0.28741465940066796,-0.21969744872811034,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.29240615382860186,-0.5031674928760209,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.2513047124088891,-0.41362167402518063,-0.46415452079078423,-0.2765390559753193,-0.3419557035571329,-0.2784640587423524,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.936697440702556,-0.4535399359058327,-0.06585930562278733,-0.1813384768459583,-0.2207651841579813,-0.16427979886658284,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.18428612050055077,0.2265564388066507,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.1503154034676436,-0.18169809251820435,-0.46415452079078423,-0.14874911693742343,-0.3419557035571329,-0.19813349336328964,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.936565461984859,-0.4535399359058327,-0.3440909146869646,-0.251990908053337,-0.26890091627769946,-0.18644685881119383,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.29240615382860186,-0.028284904012753468,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.21764160942847394,-0.41362167402518063,-0.46415452079078423,-0.23394240962935403,-0.3419557035571329,-0.2690988143375634,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9364334832671621,-0.4535399359058327,0.12993330816311519,-0.047470712453030126,-0.13189921716773237,-0.06452802911583337,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.18428612050055077,0.47068756511051324,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.11665230048722845,0.05022548898877192,-0.46415452079078423,-0.04225750107251018,-0.3419557035571329,-0.06178690864059511,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9363015045494654,-0.4535399359058327,-0.11738367767170906,-0.15159008475864091,-0.19114319516123165,-0.16427979886658284,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.2383461371645763,0.5325692711694769,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.21764160942847394,-0.18169809251820435,-0.46415452079078423,-0.17004744011040607,-0.3419557035571329,-0.16207911737469763,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9361695258317684,-0.4535399359058327,-0.04524955680321865,-0.18877557486778762,-0.24668442453013723,-0.14211273892197185,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.2383461371645763,1.1113133751907847,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.2513047124088891,-0.18169809251820435,-0.46415452079078423,-0.12745079376444077,-0.3419557035571329,-0.18993587955935606,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9360375471140716,-0.4535399359058327,0.09901868493376216,-0.13299733970406757,-0.17262945203826313,-0.05344449914352788,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.21131612883256354,0.6925230217142667,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.1503154034676436,-0.18169809251820435,-0.46415452079078423,-0.06355582424549283,-0.3419557035571329,-0.09613521297405113,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9359055683963746,-0.4535399359058327,0.1505430569826839,-0.13671588871498225,-0.1430074630415135,-0.14211273892197185,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.18428612050055077,0.850812455379648,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.2513047124088891,0.05022548898877192,-0.46415452079078423,-0.10615247059145813,-0.3419557035571329,-0.06539567368417178,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9357735896786779,-0.4535399359058327,-0.1070788032619247,-0.17761992783504363,-0.2207651841579813,-0.18644685881119383,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.2383461371645763,0.8185313362513927,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.2513047124088891,0.05022548898877192,-0.46415452079078423,-0.17004744011040607,-0.3419557035571329,-0.19781284869051585,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9356416109609809,-0.4535399359058327,0.30511617312944905,0.034337365787092636,-0.07635798779882678,-0.07561155908813887,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.07616608717249969,0.9335342314651972,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.04932609452639814,0.05022548898877192,-0.46415452079078423,0.00033914527345512113,-0.3419557035571329,-9.910852855913313e-05,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.935509632243284,-0.4535399359058327,-0.3337860402771803,-0.23339816299876368,-0.25779267040391834,-0.18644685881119383,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.29240615382860186,-0.22897747809181446,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.2513047124088891,-0.18169809251820435,-0.46415452079078423,-0.21264408645637137,-0.3419557035571329,-0.26113412166385225,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.935377653525587,-0.4535399359058327,-0.21012754735976816,-0.218523966955105,-0.2281706814071687,-0.11994567897736086,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.21131612883256354,0.5447062965727378,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.21764160942847394,-0.18169809251820435,-0.46415452079078423,-0.14874911693742343,-0.3419557035571329,-0.21546040549204667,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9352456748078903,-0.4535399359058327,-0.26165191940868987,-0.2445538100315077,-0.2207651841579813,-0.11994567897736086,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.29240615382860186,-0.3625273350525973,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.21764160942847394,-0.41362167402518063,-0.46415452079078423,-0.14874911693742343,-0.3419557035571329,-0.23105704636772254,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9351136960901933,-0.4535399359058327,-0.28226166822825854,-0.27430220211882506,-0.28371191077607427,-0.20861391875580482,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.29240615382860186,0.4922978501157887,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.2513047124088891,-0.41362167402518063,-0.46415452079078423,-0.25524073280233667,-0.3419557035571329,-0.28555151599055034,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9349817173724966,-0.4535399359058327,-0.2925665426380429,-0.2445538100315077,-0.27630641352688684,-0.20861391875580482,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.29240615382860186,0.8924994338745637,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.2513047124088891,-0.41362167402518063,-0.46415452079078423,-0.25524073280233667,-0.3419557035571329,-0.2663370352220684,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9348497386547996,-0.4535399359058327,-0.2925665426380429,-0.23339816299876368,-0.26149541902851203,-0.20861391875580482,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.29240615382860186,-0.5274634956029938,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.18397850644805877,-0.41362167402518063,-0.46415452079078423,-0.21264408645637137,-0.3419557035571329,-0.25953694819946965,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9347177599371028,-0.4535399359058327,0.3154210475392334,0.14961238512544744,-0.02081675842992121,-0.04236096917122238,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.022106070508474147,0.288571184539944,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.04932609452639814,0.28214907049574817,-0.46415452079078423,0.17072573065731633,-0.3419557035571329,0.00410557161441787,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.934585781219406,-0.4535399359058327,0.016579689655487416,-0.16274573179138493,-0.19484594378582534,-0.10886214900505536,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.26537614549658906,-0.27477334115757723,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.18397850644805877,-0.18169809251820435,-0.46415452079078423,-0.06355582424549283,-0.3419557035571329,-0.15376958043026756,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.934453802501709,-0.4535399359058327,4.313712318535559,2.3547119485978474,1.1603600528154707,0.9551567283362724,-0.39800033144542396,1.3539100660860406,0.8989242205157869,1.6807844544083304,0.6279402638964442,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,1.0952194068077172,3.9929263746073684,-0.46415452079078423,1.3847301515173274,-0.3419557035571329,1.686240799432873,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9343218237840123,-0.4535399359058327,-0.32348116586739595,-0.25942800607516636,-0.2651981676531058,-0.18644685881119383,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.29240615382860186,-0.5835888249246738,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.2513047124088891,-0.41362167402518063,-0.46415452079078423,-0.21264408645637137,-0.3419557035571329,-0.26908368958884765,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9341898450663153,-0.4535399359058327,0.08871381052397782,-0.01772232036571276,-0.03562775292829603,-0.020193909226611385,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.049136078840486916,-0.11556575893050813,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.11665230048722845,0.28214907049574817,-0.46415452079078423,0.08553243796538572,-0.3419557035571329,-0.03153438625936274,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9340578663486185,-0.4535399359058327,-0.21012754735976816,-0.22596106497693436,-0.2355761786563561,-0.19753038878349932,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.2383461371645763,0.46076797257334173,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.21764160942847394,-0.18169809251820435,-0.46415452079078423,-0.21264408645637137,-0.3419557035571329,-0.21068400984761454,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9339258876309215,-0.4535399359058327,0.39786004281750814,0.2574503064419729,0.08656295168329624,-0.03127743919891688,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.10319609550451246,0.4306125032114714,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.18397850644805877,0.28214907049574817,-0.46415452079078423,0.04293579161942042,-0.3419557035571329,0.17065325457271124,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9337939089132248,-0.4535399359058327,0.19176255462182126,-0.0883747515730915,-0.12819646854313865,-0.11994567897736086,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.10319609550451246,0.7567953540959962,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.18397850644805877,-0.18169809251820435,-0.46415452079078423,-0.12745079376444077,-0.3419557035571329,-0.03037280555799355,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9336619301955278,-0.4535399359058327,-0.32348116586739595,-0.27802075112973973,-0.28371191077607427,-0.20861391875580482,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.26537614549658906,-0.12309814535420482,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.2513047124088891,-0.41362167402518063,-0.46415452079078423,-0.25524073280233667,-0.3419557035571329,-0.2801973549451768,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.933529951477831,-0.4535399359058327,-0.28226166822825854,-0.24827235904242237,-0.2800091621514806,-0.18644685881119383,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.29240615382860186,-0.16976229396757636,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.2513047124088891,-0.41362167402518063,-0.46415452079078423,-0.21264408645637137,-0.3419557035571329,-0.2535445227582916,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.933397972760134,-0.4535399359058327,1.8199327113677477,0.956537520493931,0.5345955352591346,0.279061400025637,-0.39800033144542396,1.3539100660860406,0.8989242205157869,1.0590942627720368,0.18686527146665052,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,0.5229466561406596,2.8333084670724875,-0.46415452079078423,0.6392888404629347,-0.3419557035571329,0.7681534276384591,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9332659940424373,-0.4535399359058327,-0.1998226729499838,-0.21480541794419034,-0.24668442453013723,-0.19753038878349932,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.2383461371645763,0.2875046643848031,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.21764160942847394,-0.18169809251820435,-0.46415452079078423,-0.19134576328338873,-0.3419557035571329,-0.2521772454743883,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9331340153247405,-0.4535399359058327,-0.17921292413041512,-0.21108686893327566,-0.21335968690879387,-0.19753038878349932,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.21131612883256354,0.007795006923571749,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.18397850644805877,0.05022548898877192,-0.46415452079078423,-0.17004744011040607,-0.3419557035571329,-0.22057257055796836,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9330020366070435,-0.4535399359058327,0.3463356707685864,0.015744620732519282,-0.06154699330045197,0.013056680690305104,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.18428612050055077,1.3222250459282898,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.11665230048722845,0.28214907049574817,-0.46415452079078423,0.04293579161942042,-0.3419557035571329,-0.023469870244127708,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9328700578893467,-0.4535399359058327,2.159993566890631,0.7445802268717948,0.516081792136166,0.389896699748692,-0.39800033144542396,1.3539100660860406,0.8989242205157869,0.5455241044637941,1.0787540417627337,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,0.59027286210149,1.9056141410445822,-0.46415452079078423,0.8735703953657438,-0.3419557035571329,0.9456514286669516,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9327380791716497,-0.4535399359058327,-0.2719567938184742,-0.2445538100315077,-0.25779267040391834,-0.17536332883888833,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.26537614549658906,0.020028888129814158,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.2513047124088891,-0.18169809251820435,-0.46415452079078423,-0.19134576328338873,-0.3419557035571329,-0.24603962244553915,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.932606100453953,-0.4535399359058327,1.1192012515024121,0.5289043842387439,0.24578114254082556,0.14605904035797107,-0.39800033144542396,1.3539100660860406,0.8989242205157869,0.24819401281165357,1.7702860368164146,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,0.18631562633650797,0.9779198150166771,-0.46415452079078423,0.23462070017626427,-0.3419557035571329,0.3756692234146295,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.932474121736256,-0.4535399359058327,0.5627380333740576,0.05293011084166599,-0.05414149605126456,-0.03127743919891688,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.10319609550451246,0.7619415279076865,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.11665230048722845,0.05022548898877192,-0.46415452079078423,0.06423411479240307,-0.3419557035571329,0.04866610628074465,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9323421430185592,-0.4535399359058327,-0.3337860402771803,-0.27430220211882506,-0.26890091627769946,-0.19753038878349932,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.29240615382860186,0.12486949926744201,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.2513047124088891,-0.41362167402518063,-0.46415452079078423,-0.23394240962935403,-0.3419557035571329,-0.28239044350895975,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9322101643008622,-0.4535399359058327,-0.32348116586739595,-0.2557094570642517,-0.27260366490229315,-0.17536332883888833,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.2383461371645763,0.21535587325898586,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.2513047124088891,-0.41362167402518063,-0.46415452079078423,-0.21264408645637137,-0.3419557035571329,-0.24977846032807122,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9320781855831655,-0.4535399359058327,-0.21012754735976816,-0.1553086337695556,-0.20595418965960646,-0.15319626889427734,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.2383461371645763,0.5443825232552036,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.2513047124088891,-0.18169809251820435,-0.46415452079078423,-0.17004744011040607,-0.3419557035571329,-0.20981282432158765,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
-1.9319462068654685,-0.4535399359058327,-0.21012754735976816,-0.2445538100315077,-0.2651981676531058,-0.19753038878349932,-0.39800033144542396,1.3539100660860406,0.8989242205157869,-0.29240615382860186,0.26149459402040576,-0.3437962301244619,-0.206125888196376,0.5964778601516764,0.31332674951825296,-0.18397850644805877,-0.18169809251820435,-0.46415452079078423,-0.21264408645637137,-0.3419557035571329,-0.24312659584288673,-0.44228429678536285,0.29550077007928843,-0.45060792851183734,-0.4391816251090564,-0.31767804068391875,-0.4867115558137685,-0.4320521135706663,-0.36676894351096956,-0.7108257523751467,-0.27246797198530154,1.0991621921323624,-0.40741365875819685
